"year","orig_st","dest_st","migrants","orig_lon","orig_lat","dest_lon","dest_lat"
"2017","Kansas","Nevada",270,-98.380204804846,38.484701493662,-116.65521221328,39.356237411394
"2017","Kansas","New Mexico",44,-98.380204804846,38.484701493662,-106.108378766226,34.4213651858589
"2017","Kansas","New York",154,-98.380204804846,38.484701493662,-75.5031161972462,42.9403814867725
"2017","Kansas","North Carolina",276,-98.380204804846,38.484701493662,-79.3723769363719,35.5415271209276
"2017","Kansas","Ohio",55,-98.380204804846,38.484701493662,-82.7900570340388,40.2914443901137
"2017","Kansas","Oklahoma",1123,-98.380204804846,38.484701493662,-97.5082848159072,35.5834794318336
"2017","Kansas","Oregon",111,-98.380204804846,38.484701493662,-120.555387550411,43.936647274895
"2017","Kansas","Pennsylvania",44,-98.380204804846,38.484701493662,-77.7995857415218,40.8738319136829
"2017","Kansas","South Carolina",54,-98.380204804846,38.484701493662,-80.8961364975491,33.9079676527948
"2017","Kansas","South Dakota",30,-98.380204804846,38.484701493662,-100.23050229047,44.4361515092477
"2017","Kansas","Tennessee",234,-98.380204804846,38.484701493662,-86.3433754771226,35.8429803035594
"2017","Kansas","Texas",2550,-98.380204804846,38.484701493662,-99.3506890602611,31.4844589949927
"2017","Kansas","Utah",77,-98.380204804846,38.484701493662,-111.678216239653,39.3238169451039
"2017","Kansas","Virginia",195,-98.380204804846,38.484701493662,-78.8122517279173,37.5150164575042
"2017","Kansas","Washington",615,-98.380204804846,38.484701493662,-120.446851879112,47.3809630731646
"2017","Kansas","Wisconsin",77,-98.380204804846,38.484701493662,-90.0117179427073,44.6380457856574
"2017","Kentucky","Alabama",111,-85.2904209349879,37.5266323075816,-86.8283670868833,32.7898260528563
"2017","Kentucky","Arizona",282,-85.2904209349879,37.5266323075816,-111.664407332717,34.2931046167216
"2017","Kentucky","California",671,-85.2904209349879,37.5266323075816,-119.610695847661,37.2460727464335
"2017","Kentucky","Colorado",335,-85.2904209349879,37.5266323075816,-105.547814568319,38.9985455410908
"2017","Kentucky","District of Columbia",91,-85.2904209349879,37.5266323075816,-77.0162938383666,38.9047339354987
"2017","Kentucky","Florida",1795,-85.2904209349879,37.5266323075816,-82.4974657454463,28.6284396330427
"2017","Kentucky","Georgia",476,-85.2904209349879,37.5266323075816,-83.4463379561302,32.6492228432086
"2017","Kentucky","Illinois",535,-85.2904209349879,37.5266323075816,-89.1984091644024,40.0650078281546
"2017","Kentucky","Indiana",4084,-85.2904209349879,37.5266323075816,-86.2756558262557,39.9080706873945
"2017","Kentucky","Kansas",25,-85.2904209349879,37.5266323075816,-98.380204804846,38.484701493662
"2017","Kentucky","Louisiana",24,-85.2904209349879,37.5266323075816,-91.985655837854,31.0584013742724
"2017","Kentucky","Maryland",33,-85.2904209349879,37.5266323075816,-76.7724523866689,39.036914473022
"2017","Kentucky","Massachusetts",23,-85.2904209349879,37.5266323075816,-71.7986385975184,42.2532937700256
"2017","Kentucky","Michigan",312,-85.2904209349879,37.5266323075816,-85.4372224103963,44.3506926780001
"2017","Kentucky","Minnesota",74,-85.2904209349879,37.5266323075816,-94.3090306036759,46.3164900273599
"2017","Kentucky","Missouri",148,-85.2904209349879,37.5266323075816,-92.4774033594091,38.3676061825105
"2017","Kentucky","Nebraska",21,-85.2904209349879,37.5266323075816,-99.8108000056133,41.5271419277104
"2017","Kentucky","Nevada",130,-85.2904209349879,37.5266323075816,-116.65521221328,39.356237411394
"2017","Kentucky","New York",237,-85.2904209349879,37.5266323075816,-75.5031161972462,42.9403814867725
"2017","Kentucky","North Carolina",472,-85.2904209349879,37.5266323075816,-79.3723769363719,35.5415271209276
"2017","Kentucky","Ohio",4831,-85.2904209349879,37.5266323075816,-82.7900570340388,40.2914443901137
"2017","Kentucky","Oklahoma",28,-85.2904209349879,37.5266323075816,-97.5082848159072,35.5834794318336
"2017","Kentucky","Oregon",29,-85.2904209349879,37.5266323075816,-120.555387550411,43.936647274895
"2017","Kentucky","Pennsylvania",129,-85.2904209349879,37.5266323075816,-77.7995857415218,40.8738319136829
"2017","Kentucky","South Carolina",166,-85.2904209349879,37.5266323075816,-80.8961364975491,33.9079676527948
"2017","Kentucky","Tennessee",3180,-85.2904209349879,37.5266323075816,-86.3433754771226,35.8429803035594
"2017","Kentucky","Texas",1298,-85.2904209349879,37.5266323075816,-99.3506890602611,31.4844589949927
"2017","Kentucky","Utah",53,-85.2904209349879,37.5266323075816,-111.678216239653,39.3238169451039
"2017","Kentucky","Virginia",139,-85.2904209349879,37.5266323075816,-78.8122517279173,37.5150164575042
"2017","Kentucky","Washington",219,-85.2904209349879,37.5266323075816,-120.446851879112,47.3809630731646
"2017","Kentucky","West Virginia",187,-85.2904209349879,37.5266323075816,-80.6137275385048,38.6425791727747
"2017","Kentucky","Wisconsin",62,-85.2904209349879,37.5266323075816,-90.0117179427073,44.6380457856574
"2017","Louisiana","Alabama",461,-91.985655837854,31.0584013742724,-86.8283670868833,32.7898260528563
"2017","Louisiana","Arizona",302,-91.985655837854,31.0584013742724,-111.664407332717,34.2931046167216
"2017","Louisiana","Arkansas",228,-91.985655837854,31.0584013742724,-92.4392611425191,34.8997389966697
"2017","Louisiana","California",1202,-91.985655837854,31.0584013742724,-119.610695847661,37.2460727464335
"2017","Louisiana","Colorado",544,-91.985655837854,31.0584013742724,-105.547814568319,38.9985455410908
"2017","Louisiana","Connecticut",20,-91.985655837854,31.0584013742724,-72.7256393618199,41.62037081521
"2017","Louisiana","District of Columbia",151,-91.985655837854,31.0584013742724,-77.0162938383666,38.9047339354987
"2017","Louisiana","Florida",1187,-91.985655837854,31.0584013742724,-82.4974657454463,28.6284396330427
"2017","Louisiana","Georgia",943,-91.985655837854,31.0584013742724,-83.4463379561302,32.6492228432086
"2017","Louisiana","Illinois",266,-91.985655837854,31.0584013742724,-89.1984091644024,40.0650078281546
"2017","Louisiana","Indiana",21,-91.985655837854,31.0584013742724,-86.2756558262557,39.9080706873945
"2017","Louisiana","Kansas",24,-91.985655837854,31.0584013742724,-98.380204804846,38.484701493662
"2017","Louisiana","Kentucky",47,-91.985655837854,31.0584013742724,-85.2904209349879,37.5266323075816
"2017","Louisiana","Maryland",128,-91.985655837854,31.0584013742724,-76.7724523866689,39.036914473022
"2017","Louisiana","Massachusetts",93,-91.985655837854,31.0584013742724,-71.7986385975184,42.2532937700256
"2017","Louisiana","Michigan",51,-91.985655837854,31.0584013742724,-85.4372224103963,44.3506926780001
"2017","Louisiana","Minnesota",71,-91.985655837854,31.0584013742724,-94.3090306036759,46.3164900273599
"2017","Louisiana","Mississippi",1816,-91.985655837854,31.0584013742724,-89.6652080477112,32.7508606107848
"2017","Louisiana","Missouri",107,-91.985655837854,31.0584013742724,-92.4774033594091,38.3676061825105
"2017","Louisiana","Nebraska",22,-91.985655837854,31.0584013742724,-99.8108000056133,41.5271419277104
"2017","Louisiana","Nevada",207,-91.985655837854,31.0584013742724,-116.65521221328,39.356237411394
"2017","Louisiana","New Jersey",20,-91.985655837854,31.0584013742724,-74.660776391915,40.1844420259893
"2017","Louisiana","New Mexico",22,-91.985655837854,31.0584013742724,-106.108378766226,34.4213651858589
"2017","Louisiana","New York",395,-91.985655837854,31.0584013742724,-75.5031161972462,42.9403814867725
"2017","Louisiana","North Carolina",346,-91.985655837854,31.0584013742724,-79.3723769363719,35.5415271209276
"2017","Louisiana","North Dakota",50,-91.985655837854,31.0584013742724,-100.469310938139,47.4463307558844
"2017","Louisiana","Ohio",71,-91.985655837854,31.0584013742724,-82.7900570340388,40.2914443901137
"2017","Louisiana","Oklahoma",109,-91.985655837854,31.0584013742724,-97.5082848159072,35.5834794318336
"2017","Louisiana","Oregon",46,-91.985655837854,31.0584013742724,-120.555387550411,43.936647274895
"2017","Louisiana","Pennsylvania",130,-91.985655837854,31.0584013742724,-77.7995857415218,40.8738319136829
"2017","Louisiana","South Carolina",48,-91.985655837854,31.0584013742724,-80.8961364975491,33.9079676527948
"2017","Louisiana","Tennessee",383,-91.985655837854,31.0584013742724,-86.3433754771226,35.8429803035594
"2017","Louisiana","Texas",10188,-91.985655837854,31.0584013742724,-99.3506890602611,31.4844589949927
"2017","Louisiana","Utah",34,-91.985655837854,31.0584013742724,-111.678216239653,39.3238169451039
"2017","Louisiana","Virginia",185,-91.985655837854,31.0584013742724,-78.8122517279173,37.5150164575042
"2017","Louisiana","Washington",310,-91.985655837854,31.0584013742724,-120.446851879112,47.3809630731646
"2017","Maine","Arizona",173,-69.2266472965953,45.3714242098098,-111.664407332717,34.2931046167216
"2017","Maine","California",320,-69.2266472965953,45.3714242098098,-119.610695847661,37.2460727464335
"2017","Maine","Colorado",36,-69.2266472965953,45.3714242098098,-105.547814568319,38.9985455410908
"2017","Maine","Connecticut",157,-69.2266472965953,45.3714242098098,-72.7256393618199,41.62037081521
"2017","Maine","District of Columbia",41,-69.2266472965953,45.3714242098098,-77.0162938383666,38.9047339354987
"2017","Maine","Florida",677,-69.2266472965953,45.3714242098098,-82.4974657454463,28.6284396330427
"2017","Maine","Illinois",39,-69.2266472965953,45.3714242098098,-89.1984091644024,40.0650078281546
"2017","Maine","Kentucky",20,-69.2266472965953,45.3714242098098,-85.2904209349879,37.5266323075816
"2017","Maine","Massachusetts",1216,-69.2266472965953,45.3714242098098,-71.7986385975184,42.2532937700256
"2017","Maine","Minnesota",31,-69.2266472965953,45.3714242098098,-94.3090306036759,46.3164900273599
"2017","Maine","Nevada",21,-69.2266472965953,45.3714242098098,-116.65521221328,39.356237411394
"2017","Maine","New Hampshire",1723,-69.2266472965953,45.3714242098098,-71.5775933046157,43.6856228425331
"2017","Maine","New York",122,-69.2266472965953,45.3714242098098,-75.5031161972462,42.9403814867725
"2017","Maine","North Carolina",62,-69.2266472965953,45.3714242098098,-79.3723769363719,35.5415271209276
"2017","Maine","Ohio",22,-69.2266472965953,45.3714242098098,-82.7900570340388,40.2914443901137
"2017","Maine","Oregon",34,-69.2266472965953,45.3714242098098,-120.555387550411,43.936647274895
"2017","Maine","Pennsylvania",32,-69.2266472965953,45.3714242098098,-77.7995857415218,40.8738319136829
"2017","Maine","Rhode Island",33,-69.2266472965953,45.3714242098098,-71.5536113404232,41.6760728636042
"2017","Maine","Texas",104,-69.2266472965953,45.3714242098098,-99.3506890602611,31.4844589949927
"2017","Maine","Utah",20,-69.2266472965953,45.3714242098098,-111.678216239653,39.3238169451039
"2017","Maine","Vermont",48,-69.2266472965953,45.3714242098098,-72.6626481297208,44.0751868884938
"2017","Maine","Virginia",24,-69.2266472965953,45.3714242098098,-78.8122517279173,37.5150164575042
"2017","Maine","Washington",58,-69.2266472965953,45.3714242098098,-120.446851879112,47.3809630731646
"2017","Maryland","Alabama",55,-76.7724523866689,39.036914473022,-86.8283670868833,32.7898260528563
"2017","Maryland","Arizona",907,-76.7724523866689,39.036914473022,-111.664407332717,34.2931046167216
"2017","Maryland","California",5112,-76.7724523866689,39.036914473022,-119.610695847661,37.2460727464335
"2017","Maryland","Colorado",1276,-76.7724523866689,39.036914473022,-105.547814568319,38.9985455410908
"2017","Maryland","Connecticut",509,-76.7724523866689,39.036914473022,-72.7256393618199,41.62037081521
"2017","Maryland","Delaware",4610,-76.7724523866689,39.036914473022,-75.5004022731314,38.9870085954116
"2017","Maryland","District of Columbia",9413,-76.7724523866689,39.036914473022,-77.0162938383666,38.9047339354987
"2017","Maryland","Florida",7269,-76.7724523866689,39.036914473022,-82.4974657454463,28.6284396330427
"2017","Maryland","Georgia",1950,-76.7724523866689,39.036914473022,-83.4463379561302,32.6492228432086
"2017","Maryland","Illinois",868,-76.7724523866689,39.036914473022,-89.1984091644024,40.0650078281546
"2017","Maryland","Indiana",195,-76.7724523866689,39.036914473022,-86.2756558262557,39.9080706873945
"2017","Maryland","Kansas",30,-76.7724523866689,39.036914473022,-98.380204804846,38.484701493662
"2017","Maryland","Kentucky",100,-76.7724523866689,39.036914473022,-85.2904209349879,37.5266323075816
"2017","Maryland","Louisiana",74,-76.7724523866689,39.036914473022,-91.985655837854,31.0584013742724
"2017","Maryland","Maine",52,-76.7724523866689,39.036914473022,-69.2266472965953,45.3714242098098
"2017","Maryland","Massachusetts",1213,-76.7724523866689,39.036914473022,-71.7986385975184,42.2532937700256
"2017","Maryland","Michigan",364,-76.7724523866689,39.036914473022,-85.4372224103963,44.3506926780001
"2017","Maryland","Minnesota",224,-76.7724523866689,39.036914473022,-94.3090306036759,46.3164900273599
"2017","Maryland","Mississippi",23,-76.7724523866689,39.036914473022,-89.6652080477112,32.7508606107848
"2017","Maryland","Missouri",136,-76.7724523866689,39.036914473022,-92.4774033594091,38.3676061825105
"2017","Maryland","Nevada",457,-76.7724523866689,39.036914473022,-116.65521221328,39.356237411394
"2017","Maryland","New Jersey",2259,-76.7724523866689,39.036914473022,-74.660776391915,40.1844420259893
"2017","Maryland","New Mexico",78,-76.7724523866689,39.036914473022,-106.108378766226,34.4213651858589
"2017","Maryland","New York",3655,-76.7724523866689,39.036914473022,-75.5031161972462,42.9403814867725
"2017","Maryland","North Carolina",3262,-76.7724523866689,39.036914473022,-79.3723769363719,35.5415271209276
"2017","Maryland","Ohio",787,-76.7724523866689,39.036914473022,-82.7900570340388,40.2914443901137
"2017","Maryland","Oregon",236,-76.7724523866689,39.036914473022,-120.555387550411,43.936647274895
"2017","Maryland","Pennsylvania",7788,-76.7724523866689,39.036914473022,-77.7995857415218,40.8738319136829
"2017","Maryland","Rhode Island",112,-76.7724523866689,39.036914473022,-71.5536113404232,41.6760728636042
"2017","Maryland","South Carolina",1489,-76.7724523866689,39.036914473022,-80.8961364975491,33.9079676527948
"2017","Maryland","Tennessee",488,-76.7724523866689,39.036914473022,-86.3433754771226,35.8429803035594
"2017","Maryland","Texas",3611,-76.7724523866689,39.036914473022,-99.3506890602611,31.4844589949927
"2017","Maryland","Utah",144,-76.7724523866689,39.036914473022,-111.678216239653,39.3238169451039
"2017","Maryland","Virginia",14853,-76.7724523866689,39.036914473022,-78.8122517279173,37.5150164575042
"2017","Maryland","Washington",977,-76.7724523866689,39.036914473022,-120.446851879112,47.3809630731646
"2017","Maryland","West Virginia",1733,-76.7724523866689,39.036914473022,-80.6137275385048,38.6425791727747
"2017","Maryland","Wisconsin",84,-76.7724523866689,39.036914473022,-90.0117179427073,44.6380457856574
"2017","Massachusetts","Arizona",1103,-71.7986385975184,42.2532937700256,-111.664407332717,34.2931046167216
"2017","Massachusetts","California",9120,-71.7986385975184,42.2532937700256,-119.610695847661,37.2460727464335
"2017","Massachusetts","Colorado",1221,-71.7986385975184,42.2532937700256,-105.547814568319,38.9985455410908
"2017","Massachusetts","Connecticut",5801,-71.7986385975184,42.2532937700256,-72.7256393618199,41.62037081521
"2017","Massachusetts","Delaware",81,-71.7986385975184,42.2532937700256,-75.5004022731314,38.9870085954116
"2017","Massachusetts","District of Columbia",1094,-71.7986385975184,42.2532937700256,-77.0162938383666,38.9047339354987
"2017","Massachusetts","Florida",10205,-71.7986385975184,42.2532937700256,-82.4974657454463,28.6284396330427
"2017","Massachusetts","Georgia",1072,-71.7986385975184,42.2532937700256,-83.4463379561302,32.6492228432086
"2017","Massachusetts","Illinois",1758,-71.7986385975184,42.2532937700256,-89.1984091644024,40.0650078281546
"2017","Massachusetts","Indiana",118,-71.7986385975184,42.2532937700256,-86.2756558262557,39.9080706873945
"2017","Massachusetts","Kansas",32,-71.7986385975184,42.2532937700256,-98.380204804846,38.484701493662
"2017","Massachusetts","Kentucky",50,-71.7986385975184,42.2532937700256,-85.2904209349879,37.5266323075816
"2017","Massachusetts","Louisiana",101,-71.7986385975184,42.2532937700256,-91.985655837854,31.0584013742724
